,,,-874.000077602E-6,0.0,,,,,-874.000077602E-6,0.0,
,,,-873.000069987E-6,0.0,,,,,-873.000069987E-6,0.0,
,,,-872.000062373E-6,0.0,,,,,-872.000062373E-6,0.0,
,,,-871.000112966E-6,0.0,,,,,-871.000112966E-6,0.0,
,,,-870.000105351E-6,0.0,,,,,-870.000105351E-6,0.0,
,,,-869.000097737E-6,0.0,,,,,-869.000097737E-6,0.0,
,,,-868.000090122E-6,0.0,,,,,-868.000090122E-6,0.0,
,,,-867.000082508E-6,0.0,,,,,-867.000082508E-6,0.0,
,,,-866.000074893E-6,0.0,,,,,-866.000074893E-6,0.0,
,,,-865.000067279E-6,0.0,,,,,-865.000067279E-6,0.0,
,,,-864.000117872E-6,0.0,,,,,-864.000117872E-6,0.0,
,,,-863.000110257E-6,0.0,,,,,-863.000110257E-6,0.0,
,,,-862.000102643E-6,0.0,,,,,-862.000102643E-6,0.0,
,,,-861.000095028E-6,0.0,,,,,-861.000095028E-6,0.0,
,,,-860.000087414E-6,0.0,,,,,-860.000087414E-6,199.99998808E-3,
,,,-859.000079799E-6,0.0,,,,,-859.000079799E-6,0.0,
,,,-858.000072185E-6,0.0,,,,,-858.000072185E-6,0.0,
,,,-857.000064570E-6,0.0,,,,,-857.000064570E-6,0.0,
,,,-856.000115164E-6,0.0,,,,,-856.000115164E-6,0.0,
,,,-855.000107549E-6,0.0,,,,,-855.000107549E-6,0.0,
,,,-854.000099935E-6,0.0,,,,,-854.000099935E-6,0.0,
,,,-853.000092320E-6,0.0,,,,,-853.000092320E-6,0.0,
,,,-852.000084706E-6,199.99998808E-3,,,,,-852.000084706E-6,0.0,
,,,-851.000077091E-6,0.0,,,,,-851.000077091E-6,0.0,
,,,-850.000069477E-6,0.0,,,,,-850.000069477E-6,0.0,
,,,-849.000061862E-6,0.0,,,,,-849.000061862E-6,199.99998808E-3,
,,,-848.000112455E-6,0.0,,,,,-848.000112455E-6,0.0,
,,,-847.000104841E-6,0.0,,,,,-847.000104841E-6,0.0,
,,,-846.000097226E-6,0.0,,,,,-846.000097226E-6,0.0,
,,,-845.000089612E-6,0.0,,,,,-845.000089612E-6,0.0,
,,,-844.000081997E-6,0.0,,,,,-844.000081997E-6,0.0,
,,,-843.000074383E-6,199.99998808E-3,,,,,-843.000074383E-6,0.0,
,,,-842.000066768E-6,0.0,,,,,-842.000066768E-6,0.0,
,,,-841.000117362E-6,0.0,,,,,-841.000117362E-6,0.0,
,,,-840.000109747E-6,0.0,,,,,-840.000109747E-6,0.0,
,,,-839.000102133E-6,0.0,,,,,-839.000102133E-6,0.0,
,,,-838.000094518E-6,0.0,,,,,-838.000094518E-6,0.0,
,,,-837.000086904E-6,0.0,,,,,-837.000086904E-6,0.0,
,,,-836.000079289E-6,0.0,,,,,-836.000079289E-6,0.0,
,,,-835.000071675E-6,199.99998808E-3,,,,,-835.000071675E-6,0.0,
,,,-834.000064060E-6,0.0,,,,,-834.000064060E-6,0.0,
,,,-833.000114653E-6,0.0,,,,,-833.000114653E-6,0.0,
,,,-832.000107039E-6,0.0,,,,,-832.000107039E-6,0.0,
,,,-831.000099424E-6,0.0,,,,,-831.000099424E-6,0.0,
,,,-830.000091810E-6,0.0,,,,,-830.000091810E-6,0.0,
,,,-829.000084195E-6,0.0,,,,,-829.000084195E-6,0.0,
,,,-828.000076581E-6,0.0,,,,,-828.000076581E-6,0.0,
,,,-827.000068966E-6,0.0,,,,,-827.000068966E-6,199.99998808E-3,
,,,-826.000061352E-6,0.0,,,,,-826.000061352E-6,0.0,
,,,-825.000111945E-6,0.0,,,,,-825.000111945E-6,0.0,
,,,-824.000104330E-6,0.0,,,,,-824.000104330E-6,0.0,
,,,-823.000096716E-6,0.0,,,,,-823.000096716E-6,199.99998808E-3,
,,,-822.000089101E-6,0.0,,,,,-822.000089101E-6,0.0,
,,,-821.000081487E-6,0.0,,,,,-821.000081487E-6,0.0,
,,,-820.000073873E-6,0.0,,,,,-820.000073873E-6,199.99998808E-3,
,,,-819.000066258E-6,0.0,,,,,-819.000066258E-6,0.0,
,,,-818.000116851E-6,0.0,,,,,-818.000116851E-6,0.0,
,,,-817.000109237E-6,0.0,,,,,-817.000109237E-6,0.0,
,,,-816.000101622E-6,0.0,,,,,-816.000101622E-6,0.0,
,,,-815.000094008E-6,0.0,,,,,-815.000094008E-6,0.0,
,,,-814.000086393E-6,0.0,,,,,-814.000086393E-6,0.0,
,,,-813.000078779E-6,0.0,,,,,-813.000078779E-6,0.0,
,,,-812.000071164E-6,0.0,,,,,-812.000071164E-6,0.0,
,,,-811.000063550E-6,0.0,,,,,-811.000063550E-6,0.0,
,,,-810.000114143E-6,0.0,,,,,-810.000114143E-6,0.0,
,,,-809.000106528E-6,0.0,,,,,-809.000106528E-6,0.0,
,,,-808.000098914E-6,0.0,,,,,-808.000098914E-6,0.0,
,,,-807.000091299E-6,0.0,,,,,-807.000091299E-6,0.0,
,,,-806.000083685E-6,0.0,,,,,-806.000083685E-6,0.0,
,,,-805.000076070E-6,0.0,,,,,-805.000076070E-6,0.0,
,,,-804.000068456E-6,0.0,,,,,-804.000068456E-6,0.0,
,,,-803.000060841E-6,0.0,,,,,-803.000060841E-6,0.0,
,,,-802.000111435E-6,199.99998808E-3,,,,,-802.000111435E-6,0.0,
,,,-801.000103820E-6,0.0,,,,,-801.000103820E-6,0.0,
,,,-800.000096206E-6,0.0,,,,,-800.000096206E-6,0.0,
,,,-799.000088591E-6,0.0,,,,,-799.000088591E-6,0.0,
,,,-798.000080977E-6,0.0,,,,,-798.000080977E-6,0.0,
,,,-797.000073362E-6,0.0,,,,,-797.000073362E-6,0.0,
,,,-796.000065748E-6,0.0,,,,,-796.000065748E-6,0.0,
,,,-795.000116341E-6,0.0,,,,,-795.000116341E-6,0.0,
,,,-794.000108726E-6,0.0,,,,,-794.000108726E-6,0.0,
,,,-793.000101112E-6,0.0,,,,,-793.000101112E-6,0.0,
,,,-792.000093497E-6,0.0,,,,,-792.000093497E-6,0.0,
,,,-791.000085883E-6,0.0,,,,,-791.000085883E-6,0.0,
,,,-790.000078268E-6,0.0,,,,,-790.000078268E-6,0.0,
,,,-789.000070654E-6,0.0,,,,,-789.000070654E-6,0.0,
,,,-788.000063039E-6,0.0,,,,,-788.000063039E-6,0.0,
,,,-787.000113633E-6,0.0,,,,,-787.000113633E-6,0.0,
,,,-786.000106018E-6,0.0,,,,,-786.000106018E-6,0.0,
,,,-785.000098404E-6,0.0,,,,,-785.000098404E-6,0.0,
,,,-784.000090789E-6,0.0,,,,,-784.000090789E-6,0.0,
,,,-783.000083175E-6,0.0,,,,,-783.000083175E-6,0.0,
,,,-782.000075560E-6,0.0,,,,,-782.000075560E-6,0.0,
,,,-781.000067946E-6,0.0,,,,,-781.000067946E-6,0.0,
,,,-780.000118539E-6,0.0,,,,,-780.000118539E-6,0.0,
,,,-779.000110924E-6,0.0,,,,,-779.000110924E-6,0.0,
,,,-778.000103310E-6,0.0,,,,,-778.000103310E-6,0.0,
,,,-777.000095695E-6,0.0,,,,,-777.000095695E-6,199.99998808E-3,
,,,-776.000088081E-6,0.0,,,,,-776.000088081E-6,0.0,
,,,-775.000080466E-6,0.0,,,,,-775.000080466E-6,0.0,
,,,-774.000072852E-6,0.0,,,,,-774.000072852E-6,199.99998808E-3,
,,,-773.000065237E-6,0.0,,,,,-773.000065237E-6,0.0,
,,,-772.000115830E-6,0.0,,,,,-772.000115830E-6,0.0,
,,,-771.000108216E-6,0.0,,,,,-771.000108216E-6,0.0,
,,,-770.000100601E-6,0.0,,,,,-770.000100601E-6,0.0,
,,,-769.000092987E-6,0.0,,,,,-769.000092987E-6,0.0,
,,,-768.000085372E-6,0.0,,,,,-768.000085372E-6,0.0,
,,,-767.000077758E-6,0.0,,,,,-767.000077758E-6,0.0,
,,,-766.000070143E-6,0.0,,,,,-766.000070143E-6,0.0,
,,,-765.000062529E-6,0.0,,,,,-765.000062529E-6,0.0,
,,,-764.000113122E-6,0.0,,,,,-764.000113122E-6,199.99998808E-3,
,,,-763.000105508E-6,0.0,,,,,-763.000105508E-6,0.0,
,,,-762.000097893E-6,0.0,,,,,-762.000097893E-6,0.0,
,,,-761.000090279E-6,0.0,,,,,-761.000090279E-6,0.0,
,,,-760.000082664E-6,0.0,,,,,-760.000082664E-6,0.0,
,,,-759.000075050E-6,0.0,,,,,-759.000075050E-6,0.0,
,,,-758.000067435E-6,0.0,,,,,-758.000067435E-6,0.0,
,,,-757.000118028E-6,0.0,,,,,-757.000118028E-6,0.0,
,,,-756.000110414E-6,0.0,,,,,-756.000110414E-6,0.0,
,,,-755.000102799E-6,0.0,,,,,-755.000102799E-6,0.0,
,,,-754.000095185E-6,0.0,,,,,-754.000095185E-6,0.0,
,,,-753.000087570E-6,0.0,,,,,-753.000087570E-6,0.0,
,,,-752.000079956E-6,0.0,,,,,-752.000079956E-6,0.0,
,,,-751.000072341E-6,0.0,,,,,-751.000072341E-6,0.0,
,,,-750.000064727E-6,0.0,,,,,-750.000064727E-6,0.0,
,,,-749.000115320E-6,0.0,,,,,-749.000115320E-6,0.0,
,,,-748.000107706E-6,0.0,,,,,-748.000107706E-6,0.0,
,,,-747.000100091E-6,0.0,,,,,-747.000100091E-6,0.0,
,,,-746.000092477E-6,0.0,,,,,-746.000092477E-6,0.0,
,,,-745.000084862E-6,0.0,,,,,-745.000084862E-6,0.0,
,,,-744.000077248E-6,0.0,,,,,-744.000077248E-6,0.0,
,,,-743.000069633E-6,0.0,,,,,-743.000069633E-6,0.0,
,,,-742.000062019E-6,0.0,,,,,-742.000062019E-6,0.0,
,,,-741.000112612E-6,0.0,,,,,-741.000112612E-6,0.0,
,,,-740.000104997E-6,0.0,,,,,-740.000104997E-6,0.0,
,,,-739.000097383E-6,0.0,,,,,-739.000097383E-6,0.0,
,,,-738.000089768E-6,0.0,,,,,-738.000089768E-6,0.0,
,,,-737.000082154E-6,0.0,,,,,-737.000082154E-6,0.0,
,,,-736.000074539E-6,0.0,,,,,-736.000074539E-6,0.0,
,,,-735.000066925E-6,0.0,,,,,-735.000066925E-6,0.0,
,,,-734.000117518E-6,0.0,,,,,-734.000117518E-6,0.0,
,,,-733.000109904E-6,0.0,,,,,-733.000109904E-6,0.0,
,,,-732.000102289E-6,0.0,,,,,-732.000102289E-6,0.0,
,,,-731.000094675E-6,0.0,,,,,-731.000094675E-6,0.0,
,,,-730.000087060E-6,0.0,,,,,-730.000087060E-6,0.0,
,,,-729.000079446E-6,0.0,,,,,-729.000079446E-6,0.0,
,,,-728.000071831E-6,0.0,,,,,-728.000071831E-6,0.0,
,,,-727.000064217E-6,0.0,,,,,-727.000064217E-6,199.99998808E-3,
,,,-726.000114810E-6,0.0,,,,,-726.000114810E-6,0.0,
,,,-725.000107195E-6,0.0,,,,,-725.000107195E-6,0.0,
,,,-724.000099581E-6,0.0,,,,,-724.000099581E-6,0.0,
,,,-723.000091966E-6,0.0,,,,,-723.000091966E-6,0.0,
,,,-722.000084352E-6,0.0,,,,,-722.000084352E-6,0.0,
,,,-721.000076737E-6,0.0,,,,,-721.000076737E-6,0.0,
,,,-720.000069123E-6,0.0,,,,,-720.000069123E-6,0.0,
,,,-719.000061508E-6,0.0,,,,,-719.000061508E-6,0.0,
,,,-718.000112101E-6,0.0,,,,,-718.000112101E-6,0.0,
,,,-717.000104487E-6,0.0,,,,,-717.000104487E-6,0.0,
,,,-716.000096872E-6,0.0,,,,,-716.000096872E-6,0.0,
,,,-715.000089258E-6,0.0,,,,,-715.000089258E-6,0.0,
,,,-714.000081643E-6,0.0,,,,,-714.000081643E-6,0.0,
,,,-713.000074029E-6,0.0,,,,,-713.000074029E-6,0.0,
,,,-712.000066414E-6,0.0,,,,,-712.000066414E-6,0.0,
,,,-711.000117008E-6,0.0,,,,,-711.000117008E-6,199.99998808E-3,
,,,-710.000109393E-6,0.0,,,,,-710.000109393E-6,0.0,
,,,-709.000101779E-6,0.0,,,,,-709.000101779E-6,0.0,
,,,-708.000094164E-6,0.0,,,,,-708.000094164E-6,0.0,
,,,-707.000086550E-6,0.0,,,,,-707.000086550E-6,0.0,
,,,-706.000078935E-6,0.0,,,,,-706.000078935E-6,0.0,
,,,-705.000071321E-6,0.0,,,,,-705.000071321E-6,0.0,
,,,-704.000063706E-6,0.0,,,,,-704.000063706E-6,199.99998808E-3,
,,,-703.000114299E-6,0.0,,,,,-703.000114299E-6,0.0,
,,,-702.000106685E-6,0.0,,,,,-702.000106685E-6,0.0,
,,,-701.000099070E-6,0.0,,,,,-701.000099070E-6,0.0,
,,,-700.000091456E-6,0.0,,,,,-700.000091456E-6,0.0,
,,,-699.000083841E-6,0.0,,,,,-699.000083841E-6,0.0,
,,,-698.000076227E-6,0.0,,,,,-698.000076227E-6,0.0,
,,,-697.000068612E-6,0.0,,,,,-697.000068612E-6,0.0,
,,,-696.000060998E-6,0.0,,,,,-696.000060998E-6,0.0,
,,,-695.000111591E-6,0.0,,,,,-695.000111591E-6,0.0,
,,,-694.000103977E-6,0.0,,,,,-694.000103977E-6,0.0,
,,,-693.000096362E-6,0.0,,,,,-693.000096362E-6,199.99998808E-3,
,,,-692.000088748E-6,-199.99998808E-3,,,,,-692.000088748E-6,0.0,
,,,-691.000081133E-6,0.0,,,,,-691.000081133E-6,0.0,
,,,-690.000073519E-6,0.0,,,,,-690.000073519E-6,0.0,
,,,-689.000065904E-6,0.0,,,,,-689.000065904E-6,0.0,
,,,-688.000116497E-6,0.0,,,,,-688.000116497E-6,0.0,
,,,-687.000108883E-6,0.0,,,,,-687.000108883E-6,0.0,
,,,-686.000101268E-6,0.0,,,,,-686.000101268E-6,0.0,
,,,-685.000093654E-6,0.0,,,,,-685.000093654E-6,0.0,
,,,-684.000086039E-6,0.0,,,,,-684.000086039E-6,0.0,
,,,-683.000078425E-6,0.0,,,,,-683.000078425E-6,0.0,
,,,-682.000070810E-6,0.0,,,,,-682.000070810E-6,0.0,
,,,-681.000063196E-6,0.0,,,,,-681.000063196E-6,0.0,
,,,-680.000113789E-6,0.0,,,,,-680.000113789E-6,0.0,
,,,-679.000106174E-6,0.0,,,,,-679.000106174E-6,0.0,
,,,-678.000098560E-6,0.0,,,,,-678.000098560E-6,0.0,
,,,-677.000090946E-6,0.0,,,,,-677.000090946E-6,0.0,
,,,-676.000083331E-6,199.99998808E-3,,,,,-676.000083331E-6,0.0,
,,,-675.000075717E-6,0.0,,,,,-675.000075717E-6,0.0,
,,,-674.000068102E-6,0.0,,,,,-674.000068102E-6,199.99998808E-3,
,,,-673.000118695E-6,0.0,,,,,-673.000118695E-6,0.0,
,,,-672.000111081E-6,0.0,,,,,-672.000111081E-6,0.0,
,,,-671.000103466E-6,0.0,,,,,-671.000103466E-6,0.0,
,,,-670.000095852E-6,0.0,,,,,-670.000095852E-6,0.0,
,,,-669.000088237E-6,0.0,,,,,-669.000088237E-6,0.0,
,,,-668.000080623E-6,0.0,,,,,-668.000080623E-6,0.0,
,,,-667.000073008E-6,0.0,,,,,-667.000073008E-6,0.0,
,,,-666.000065394E-6,0.0,,,,,-666.000065394E-6,0.0,
,,,-665.000115987E-6,0.0,,,,,-665.000115987E-6,0.0,
,,,-664.000108372E-6,0.0,,,,,-664.000108372E-6,0.0,
,,,-663.000100758E-6,0.0,,,,,-663.000100758E-6,0.0,
,,,-662.000093143E-6,199.99998808E-3,,,,,-662.000093143E-6,0.0,
,,,-661.000085529E-6,0.0,,,,,-661.000085529E-6,0.0,
,,,-660.000077914E-6,0.0,,,,,-660.000077914E-6,0.0,
,,,-659.000070300E-6,0.0,,,,,-659.000070300E-6,0.0,
,,,-658.000062685E-6,0.0,,,,,-658.000062685E-6,0.0,
,,,-657.000113279E-6,0.0,,,,,-657.000113279E-6,0.0,
,,,-656.000105664E-6,0.0,,,,,-656.000105664E-6,0.0,
,,,-655.000098050E-6,0.0,,,,,-655.000098050E-6,199.99998808E-3,
,,,-654.000090435E-6,0.0,,,,,-654.000090435E-6,0.0,
,,,-653.000082821E-6,0.0,,,,,-653.000082821E-6,199.99998808E-3,
,,,-652.000075206E-6,0.0,,,,,-652.000075206E-6,0.0,
,,,-651.000067592E-6,0.0,,,,,-651.000067592E-6,0.0,
,,,-650.000118185E-6,0.0,,,,,-650.000118185E-6,0.0,
,,,-649.000110570E-6,0.0,,,,,-649.000110570E-6,0.0,
,,,-648.000102956E-6,0.0,,,,,-648.000102956E-6,0.0,
,,,-647.000095341E-6,0.0,,,,,-647.000095341E-6,0.0,
,,,-646.000087727E-6,0.0,,,,,-646.000087727E-6,0.0,
,,,-645.000080112E-6,0.0,,,,,-645.000080112E-6,0.0,
,,,-644.000072498E-6,0.0,,,,,-644.000072498E-6,0.0,
,,,-643.000064883E-6,0.0,,,,,-643.000064883E-6,0.0,
,,,-642.000115477E-6,0.0,,,,,-642.000115477E-6,199.99998808E-3,
,,,-641.000107862E-6,0.0,,,,,-641.000107862E-6,0.0,
,,,-640.000100248E-6,0.0,,,,,-640.000100248E-6,0.0,
,,,-639.000092633E-6,0.0,,,,,-639.000092633E-6,199.99998808E-3,
,,,-638.000085019E-6,0.0,,,,,-638.000085019E-6,0.0,
,,,-637.000077404E-6,0.0,,,,,-637.000077404E-6,0.0,
,,,-636.000069790E-6,0.0,,,,,-636.000069790E-6,0.0,
,,,-635.000062175E-6,0.0,,,,,-635.000062175E-6,199.99998808E-3,
,,,-634.000112768E-6,0.0,,,,,-634.000112768E-6,0.0,
,,,-633.000105154E-6,0.0,,,,,-633.000105154E-6,0.0,
,,,-632.000097539E-6,0.0,,,,,-632.000097539E-6,0.0,
,,,-631.000089925E-6,0.0,,,,,-631.000089925E-6,0.0,
,,,-630.000082310E-6,0.0,,,,,-630.000082310E-6,0.0,
,,,-629.000074696E-6,0.0,,,,,-629.000074696E-6,0.0,
,,,-628.000067081E-6,0.0,,,,,-628.000067081E-6,0.0,
,,,-627.000117674E-6,0.0,,,,,-627.000117674E-6,0.0,
,,,-626.000110060E-6,0.0,,,,,-626.000110060E-6,0.0,
,,,-625.000102445E-6,0.0,,,,,-625.000102445E-6,0.0,
,,,-624.000094831E-6,0.0,,,,,-624.000094831E-6,199.99998808E-3,
,,,-623.000087216E-6,0.0,,,,,-623.000087216E-6,0.0,
,,,-622.000079602E-6,0.0,,,,,-622.000079602E-6,199.99998808E-3,
,,,-621.000071988E-6,0.0,,,,,-621.000071988E-6,0.0,
,,,-620.000064373E-6,0.0,,,,,-620.000064373E-6,0.0,
,,,-619.000114966E-6,0.0,,,,,-619.000114966E-6,0.0,
,,,-618.000107352E-6,0.0,,,,,-618.000107352E-6,0.0,
,,,-617.000099737E-6,0.0,,,,,-617.000099737E-6,0.0,
,,,-616.000092123E-6,0.0,,,,,-616.000092123E-6,0.0,
,,,-615.000084508E-6,0.0,,,,,-615.000084508E-6,0.0,
,,,-614.000076894E-6,0.0,,,,,-614.000076894E-6,0.0,
,,,-613.000069279E-6,0.0,,,,,-613.000069279E-6,0.0,
,,,-612.000061665E-6,0.0,,,,,-612.000061665E-6,0.0,
,,,-611.000112258E-6,0.0,,,,,-611.000112258E-6,0.0,
,,,-610.000104643E-6,0.0,,,,,-610.000104643E-6,0.0,
,,,-609.000097029E-6,199.99998808E-3,,,,,-609.000097029E-6,0.0,
,,,-608.000089414E-6,0.0,,,,,-608.000089414E-6,0.0,
,,,-607.000081800E-6,0.0,,,,,-607.000081800E-6,0.0,
,,,-606.000074185E-6,199.99998808E-3,,,,,-606.000074185E-6,0.0,
,,,-605.000066571E-6,0.0,,,,,-605.000066571E-6,0.0,
,,,-604.000117164E-6,0.0,,,,,-604.000117164E-6,0.0,
,,,-603.000109550E-6,0.0,,,,,-603.000109550E-6,0.0,
,,,-602.000101935E-6,0.0,,,,,-602.000101935E-6,0.0,
,,,-601.000094321E-6,0.0,,,,,-601.000094321E-6,0.0,
,,,-600.000086706E-6,0.0,,,,,-600.000086706E-6,0.0,
,,,-599.000079092E-6,0.0,,,,,-599.000079092E-6,0.0,
,,,-598.000071477E-6,0.0,,,,,-598.000071477E-6,0.0,
,,,-597.000063863E-6,0.0,,,,,-597.000063863E-6,0.0,
,,,-596.000114456E-6,0.0,,,,,-596.000114456E-6,0.0,
,,,-595.000106841E-6,0.0,,,,,-595.000106841E-6,0.0,
,,,-594.000099227E-6,0.0,,,,,-594.000099227E-6,0.0,
,,,-593.000091612E-6,0.0,,,,,-593.000091612E-6,0.0,
,,,-592.000083998E-6,0.0,,,,,-592.000083998E-6,0.0,
,,,-591.000076383E-6,0.0,,,,,-591.000076383E-6,0.0,
,,,-590.000068769E-6,0.0,,,,,-590.000068769E-6,0.0,
,,,-589.000061154E-6,0.0,,,,,-589.000061154E-6,0.0,
,,,-588.000111748E-6,0.0,,,,,-588.000111748E-6,199.99998808E-3,
,,,-587.000104133E-6,0.0,,,,,-587.000104133E-6,0.0,
,,,-586.000096519E-6,0.0,,,,,-586.000096519E-6,199.99998808E-3,
,,,-585.000088904E-6,0.0,,,,,-585.000088904E-6,0.0,
,,,-584.000081290E-6,0.0,,,,,-584.000081290E-6,0.0,
,,,-583.000073675E-6,0.0,,,,,-583.000073675E-6,0.0,
,,,-582.000066061E-6,0.0,,,,,-582.000066061E-6,0.0,
,,,-581.000116654E-6,0.0,,,,,-581.000116654E-6,0.0,
,,,-580.000109039E-6,0.0,,,,,-580.000109039E-6,0.0,
,,,-579.000101425E-6,0.0,,,,,-579.000101425E-6,0.0,
,,,-578.000093810E-6,0.0,,,,,-578.000093810E-6,0.0,
,,,-577.000086196E-6,0.0,,,,,-577.000086196E-6,0.0,
,,,-576.000078581E-6,0.0,,,,,-576.000078581E-6,0.0,
,,,-575.000070967E-6,0.0,,,,,-575.000070967E-6,0.0,
,,,-574.000063352E-6,0.0,,,,,-574.000063352E-6,0.0,
,,,-573.000113945E-6,0.0,,,,,-573.000113945E-6,0.0,
,,,-572.000106331E-6,0.0,,,,,-572.000106331E-6,0.0,
,,,-571.000098716E-6,0.0,,,,,-571.000098716E-6,0.0,
,,,-570.000091102E-6,0.0,,,,,-570.000091102E-6,0.0,
,,,-569.000083487E-6,0.0,,,,,-569.000083487E-6,0.0,
,,,-568.000075873E-6,0.0,,,,,-568.000075873E-6,0.0,
,,,-567.000068258E-6,0.0,,,,,-567.000068258E-6,0.0,
,,,-566.000118852E-6,0.0,,,,,-566.000118852E-6,0.0,
,,,-565.000111237E-6,0.0,,,,,-565.000111237E-6,0.0,
,,,-564.000103623E-6,0.0,,,,,-564.000103623E-6,0.0,
,,,-563.000096008E-6,0.0,,,,,-563.000096008E-6,0.0,
,,,-562.000088394E-6,0.0,,,,,-562.000088394E-6,0.0,
,,,-561.000080779E-6,0.0,,,,,-561.000080779E-6,0.0,
,,,-560.000073165E-6,0.0,,,,,-560.000073165E-6,199.99998808E-3,
,,,-559.000065550E-6,199.99998808E-3,,,,,-559.000065550E-6,0.0,
,,,-558.000116143E-6,0.0,,,,,-558.000116143E-6,0.0,
,,,-557.000108529E-6,199.99998808E-3,,,,,-557.000108529E-6,0.0,
,,,-556.000100914E-6,199.99998808E-3,,,,,-556.000100914E-6,0.0,
,,,-555.000093300E-6,0.0,,,,,-555.000093300E-6,0.0,
,,,-554.000085685E-6,0.0,,,,,-554.000085685E-6,0.0,
,,,-553.000078071E-6,0.0,,,,,-553.000078071E-6,0.0,
,,,-552.000070456E-6,0.0,,,,,-552.000070456E-6,0.0,
,,,-551.000062842E-6,0.0,,,,,-551.000062842E-6,0.0,
,,,-550.000113435E-6,0.0,,,,,-550.000113435E-6,0.0,
,,,-549.000105821E-6,0.0,,,,,-549.000105821E-6,0.0,
,,,-548.000098206E-6,0.0,,,,,-548.000098206E-6,0.0,
,,,-547.000090592E-6,0.0,,,,,-547.000090592E-6,0.0,
,,,-546.000082977E-6,0.0,,,,,-546.000082977E-6,0.0,
,,,-545.000075363E-6,0.0,,,,,-545.000075363E-6,0.0,
,,,-544.000067748E-6,0.0,,,,,-544.000067748E-6,0.0,
,,,-543.000118341E-6,0.0,,,,,-543.000118341E-6,0.0,
,,,-542.000110727E-6,0.0,,,,,-542.000110727E-6,0.0,
,,,-541.000103112E-6,0.0,,,,,-541.000103112E-6,0.0,
,,,-540.000095498E-6,0.0,,,,,-540.000095498E-6,0.0,
,,,-539.000087883E-6,0.0,,,,,-539.000087883E-6,0.0,
,,,-538.000080269E-6,0.0,,,,,-538.000080269E-6,0.0,
,,,-537.000072654E-6,0.0,,,,,-537.000072654E-6,0.0,
,,,-536.000065040E-6,0.0,,,,,-536.000065040E-6,0.0,
,,,-535.000115633E-6,0.0,,,,,-535.000115633E-6,0.0,
,,,-534.000108019E-6,0.0,,,,,-534.000108019E-6,0.0,
,,,-533.000100404E-6,0.0,,,,,-533.000100404E-6,0.0,
,,,-532.000092790E-6,0.0,,,,,-532.000092790E-6,0.0,
,,,-531.000085175E-6,0.0,,,,,-531.000085175E-6,0.0,
,,,-530.000077561E-6,0.0,,,,,-530.000077561E-6,0.0,
,,,-529.000069946E-6,0.0,,,,,-529.000069946E-6,0.0,
,,,-528.000062332E-6,0.0,,,,,-528.000062332E-6,0.0,
,,,-527.000112925E-6,0.0,,,,,-527.000112925E-6,0.0,
,,,-526.000105310E-6,0.0,,,,,-526.000105310E-6,0.0,
,,,-525.000097696E-6,0.0,,,,,-525.000097696E-6,0.0,
,,,-524.000090081E-6,0.0,,,,,-524.000090081E-6,0.0,
,,,-523.000082467E-6,0.0,,,,,-523.000082467E-6,0.0,
,,,-522.000074852E-6,0.0,,,,,-522.000074852E-6,0.0,
,,,-521.000067238E-6,0.0,,,,,-521.000067238E-6,0.0,
,,,-520.000117831E-6,0.0,,,,,-520.000117831E-6,0.0,
,,,-519.000110216E-6,0.0,,,,,-519.000110216E-6,0.0,
,,,-518.000102602E-6,0.0,,,,,-518.000102602E-6,0.0,
,,,-517.000094987E-6,0.0,,,,,-517.000094987E-6,0.0,
,,,-516.000087373E-6,0.0,,,,,-516.000087373E-6,0.0,
,,,-515.000079758E-6,0.0,,,,,-515.000079758E-6,0.0,
,,,-514.000072144E-6,0.0,,,,,-514.000072144E-6,0.0,
,,,-513.000064529E-6,0.0,,,,,-513.000064529E-6,0.0,
,,,-512.000115123E-6,0.0,,,,,-512.000115123E-6,0.0,
,,,-511.000107508E-6,0.0,,,,,-511.000107508E-6,0.0,
,,,-510.000099894E-6,0.0,,,,,-510.000099894E-6,0.0,
,,,-509.000092279E-6,0.0,,,,,-509.000092279E-6,0.0,
,,,-508.000084665E-6,0.0,,,,,-508.000084665E-6,0.0,
,,,-507.000077050E-6,0.0,,,,,-507.000077050E-6,0.0,
,,,-506.000069436E-6,0.0,,,,,-506.000069436E-6,0.0,
,,,-505.000061821E-6,0.0,,,,,-505.000061821E-6,0.0,
,,,-504.000112414E-6,0.0,,,,,-504.000112414E-6,0.0,
,,,-503.000104800E-6,0.0,,,,,-503.000104800E-6,199.99998808E-3,
,,,-502.000097185E-6,0.0,,,,,-502.000097185E-6,0.0,
,,,-501.000089571E-6,0.0,,,,,-501.000089571E-6,0.0,
,,,-500.000081956E-6,0.0,,,,,-500.000081956E-6,0.0,
,,,-499.000074342E-6,0.0,,,,,-499.000074342E-6,0.0,
,,,-498.000066727E-6,0.0,,,,,-498.000066727E-6,0.0,
,,,-497.000117321E-6,0.0,,,,,-497.000117321E-6,0.0,
,,,-496.000109706E-6,0.0,,,,,-496.000109706E-6,0.0,
,,,-495.000102092E-6,0.0,,,,,-495.000102092E-6,199.99998808E-3,
,,,-494.000094477E-6,0.0,,,,,-494.000094477E-6,0.0,
,,,-493.000086863E-6,0.0,,,,,-493.000086863E-6,0.0,
,,,-492.000079248E-6,0.0,,,,,-492.000079248E-6,0.0,
